1000, 1843, 1, 0, 0
1000, 1791, 0, 0, 0
2000, 1876, 0, 0, 0
2000, 1906, 1, 0, 0
3000, 1716, 1, 0, 0
3000, 1597, 0, 0, 0
4000, 1747, 0, 0, 0
4000, 1703, 1, 0, 0
5000, 1809, 0, 0, 0
5001, 1786, 1, 0, 0
6000, 1834, 1, 0, 0
6000, 1824, 0, 0, 0
7000, 1781, 0, 0, 0
7000, 1856, 1, 0, 0
8000, 1808, 1, 0, 0
8000, 1715, 0, 0, 0
9000, 1756, 0, 0, 0
9000, 1853, 1, 0, 0
10000, 1742, 0, 0, 0
10000, 1831, 1, 0, 0
11000, 1707, 0, 0, 0
11000, 1744, 1, 0, 0
12000, 1758, 1, 0, 0
12000, 1696, 0, 0, 0
13000, 1642, 0, 0, 0
13000, 1659, 1, 0, 0
14000, 1757, 1, 0, 0
14000, 1771, 0, 0, 0
15000, 1913, 1, 0, 0
15000, 1778, 0, 0, 0
16000, 1853, 0, 0, 0
16000, 1876, 1, 0, 0
17000, 1563, 0, 0, 0
17000, 1635, 1, 0, 0
18000, 1716, 0, 0, 0
18000, 1823, 1, 0, 0
19000, 1830, 0, 0, 0
19001, 1846, 1, 0, 0
20000, 1727, 0, 0, 0
20000, 1846, 1, 0, 0
21000, 1780, 0, 0, 0
21000, 1842, 1, 0, 0
22000, 1689, 0, 0, 0
22000, 1800, 1, 0, 0
23000, 1708, 0, 0, 0
23000, 1783, 1, 0, 0
24000, 1730, 0, 0, 0
24000, 1792, 1, 0, 0
25000, 1762, 1, 0, 0
25000, 1701, 0, 0, 0
26000, 1815, 0, 0, 0
26000, 1877, 1, 0, 0
27000, 1864, 1, 0, 0
27000, 1729, 0, 0, 0
28000, 1705, 0, 0, 0
28000, 1782, 1, 0, 0
29000, 1842, 1, 0, 0
29000, 1786, 0, 0, 0
30000, 1749, 0, 0, 0
30000, 1803, 1, 0, 0
31000, 1803, 0, 0, 0
31000, 1852, 1, 0, 0
32000, 1980, 0, 0, 0
32001, 1873, 1, 0, 0
33000, 1769, 0, 0, 0
33000, 1894, 1, 0, 0
34000, 1771, 0, 0, 0
34000, 1853, 1, 0, 0
35000, 1515, 0, 0, 0
35001, 1538, 1, 0, 0
36000, 1582, 0, 0, 0
36003, 1645, 1, 0, 0
37000, 1651, 1, 0, 0
37000, 1578, 0, 0, 0
38000, 1864, 0, 0, 0
38000, 1888, 1, 0, 0
39000, 1756, 0, 0, 0
39001, 1816, 1, 0, 0
